"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[501,Intercept]","r_subject_id[502,Intercept]","r_subject_id[503,Intercept]","r_subject_id[504,Intercept]","r_subject_id[505,Intercept]","r_subject_id[506,Intercept]","r_subject_id[507,Intercept]","r_subject_id[508,Intercept]","r_subject_id[509,Intercept]","r_subject_id[510,Intercept]","r_subject_id[511,Intercept]","r_subject_id[512,Intercept]","r_subject_id[513,Intercept]","r_subject_id[514,Intercept]","r_subject_id[515,Intercept]","r_subject_id[516,Intercept]","r_subject_id[517,Intercept]","r_subject_id[518,Intercept]","r_subject_id[519,Intercept]","r_subject_id[520,Intercept]","r_subject_id[521,Intercept]","r_subject_id[522,Intercept]","r_subject_id[523,Intercept]","r_subject_id[524,Intercept]","r_subject_id[525,Intercept]","r_subject_id[526,Intercept]","lprior","lp__"
"4172",0.021404253,0.1017945,0.021404253,0.043816836,0.1245981,-0.11004161,-0.15625872,-0.014124802,0.062380164,0.040259482,0.031476397,0.025587143,0.036133528,-0.066108329,0.092287584,-0.07125415,0.061059386,0.081602928,0.068208008,0.137492,0.12969134,-0.03641712,0.031835035,0.0419032,0.0086786126,-0.2306418,-0.147378,-0.00062036746,-0.0033219595,-1.4263,-2520.7377
"4173",0.013448295,0.11005911,0.013448295,-0.06604568,-0.04749489,0.28395056,0.14138786,0.071926171,-0.0020449595,-0.034394736,0.12173378,-0.11881231,0.073189327,0.057976065,-0.043713475,-0.029043546,0.0056655256,0.026024277,0.12056288,-0.034656977,-0.058021475,-0.17542709,-0.16458525,0.083868796,-0.16353773,-0.011239983,0.12614378,0.099472391,-0.0014272999,-1.4345029,-2523.749
"4174",-0.027006096,0.091151257,-0.027006096,-0.13597978,-0.010888962,0.12450369,0.082305134,0.091218832,0.072721673,-0.064563553,0.19796707,-0.092244837,0.084298929,0.0017180395,-0.10446792,-0.041835274,-0.0035154364,0.010224367,0.018521723,-0.056224997,-0.055595045,-0.14787804,-0.086902109,0.073424181,-0.088035377,-0.12674558,-0.0030166811,0.053872033,-0.013200194,-1.415717,-2525.4247
"4175",0.084450643,0.17256324,0.084450643,0.10486154,0.3082493,-0.076960746,-0.3309077,0.11079201,0.096146588,0.1395841,0.028362834,0.14963796,0.074260465,0.032148425,0.30518339,0.085486495,0.085319854,0.091315767,0.1002223,0.18295179,0.1245208,-0.082077943,-0.08880541,0.083053012,-0.15777754,-0.1593419,-0.023356064,0.016098346,-0.15065193,-1.4985517,-2521.4272
"4176",-0.02220073,0.11656905,-0.02220073,-0.043776739,-0.021596803,0.24091845,0.14471545,0.06335937,-0.013464059,-0.055441515,0.15626908,-0.074168086,-0.034190114,-0.27458487,-0.04648941,-0.15874203,0.0084792022,0.07794727,-0.025493834,-0.011591443,0.041613796,-0.17008584,-0.078618701,0.082372467,-0.061185707,-0.12664419,-0.030031744,0.039705135,0.038506815,-1.4410822,-2521.7461
"4177",0.10008738,0.04814359,0.10008738,-0.070246667,-6.1553454e-05,-0.089889338,-0.028585918,0.01135623,0.049340169,-0.041522528,-0.085022986,0.052076413,0.072167132,0.021895315,0.00041736164,-0.047848093,-0.055076125,0.0055363427,0.013389339,0.013792197,-0.014182371,-0.0039925691,-0.056018956,0.030234388,0.043472056,-0.062474831,-0.0053899822,-0.036155345,-0.030959377,-1.3747733,-2528.4059
"4178",0.03222387,0.12751451,0.03222387,0.064893701,-0.047152505,0.38856776,-0.2646451,0.017119903,0.026847085,0.026934092,0.093245094,-0.27967377,0.044275624,-0.1635269,0.12632703,-0.079651045,0.1655907,0.04785983,-0.04080435,0.094764574,0.1144881,-0.22597533,-0.053427405,0.055347469,-0.31400291,-0.014989587,-0.19532121,-0.0029374641,-0.068907039,-1.4521489,-2526.4825
"4179",0.070834014,0.059651664,0.070834014,-0.020480945,0.047900676,-0.076452703,0.042193007,0.051872253,0.0050046879,-0.011522773,0.0083150083,0.10995927,0.017250508,-0.0057332589,0.020554194,-0.019984376,-0.06843388,0.069525472,0.065406502,0.0087931013,-0.021035805,-0.048793151,-0.0040490661,0.025608378,0.067651275,-0.10405649,0.088388786,-0.017711705,0.011321616,-1.3851703,-2525.6602
"4180",0.011890986,0.067034157,0.011890986,-0.0041486423,-0.054061881,0.012865958,0.021178627,-0.029743544,0.019783367,0.046860722,-0.00085652635,-0.093320201,0.17667367,-0.067101446,0.095839009,-0.088120415,0.14094815,-0.030719666,0.050730644,0.047016478,0.04383408,-0.041198934,-0.10014798,0.051846697,0.020449012,0.0071647553,-0.11074852,0.071620743,0.094851364,-1.3914692,-2528.4468
"4181",0.021100586,0.18484138,0.021100586,0.10543085,0.13223216,0.11390127,-0.16392649,0.3380446,-0.056433795,0.12997695,0.075654464,0.018890243,0.013534313,-0.17085814,0.029118211,-0.14126799,-0.19501861,0.17577182,0.12706609,0.054066928,0.043273634,-0.18390862,0.11126026,0.099603597,-0.27565947,-0.42622952,0.39448361,-0.0052915324,0.1194472,-1.509344,-2524.9916
"4182",0.066797958,0.023153114,0.066797958,0.012162499,0.031100469,0.03108233,-0.04093666,-0.013257599,-0.013152296,0.017186296,-0.00081667862,-0.018872116,0.007696821,-0.0020031087,0.009296326,-0.0032176045,-0.0088154917,0.027818551,0.012711188,-0.01350096,-0.0082207135,-0.017500649,0.031806585,0.0087443591,-0.029681089,-0.016700467,0.02890242,-0.013108012,0.011648762,-1.3485483,-2525.4992
"4183",0.003096107,0.10616128,0.003096107,-0.04543299,-0.080122461,-0.013275569,0.11360656,0.13503255,0.10195614,-0.027225275,0.059458743,0.075732874,0.031221198,-0.05210352,0.067511773,-0.053205996,0.11291237,0.024234224,0.020343175,0.15224132,0.1071462,-0.13766677,-0.17436901,0.056025106,0.0030353829,-0.052258653,-0.12872256,0.12191207,-0.064569542,-1.4305671,-2520.5967
"4184",0.033714445,0.12197087,0.033714445,0.093729551,-0.1332077,0.084170527,0.10017134,-0.074988135,-0.019336572,0.031486337,0.21650428,0.10142889,0.052837008,-0.047027526,0.035827322,-0.11353087,0.093189676,0.12224655,0.017645356,0.042364083,-0.018129084,-0.064963365,0.050678839,0.17373984,-0.095805017,0.021153872,-0.15352491,-0.017982592,-0.047609942,-1.4466271,-2520.5961
"4185",0.021703169,0.052054824,0.021703169,-0.070168692,0.042353355,0.056444865,-0.061909467,0.091131011,0.020416752,-0.045809219,-0.048623664,-0.050875442,0.03356043,-0.038208396,0.026671784,0.048808212,-0.065916069,0.0081486969,0.038642982,0.023110746,0.048073231,-0.031710735,-0.023229264,-0.059333286,-0.045201448,-0.051788247,0.034691607,0.040947326,-0.010664585,-1.3765631,-2524.2409
"4186",0.055803148,0.12536011,0.055803148,-0.020187228,0.090175177,0.081096299,0.065080504,-0.014602,0.15813062,-0.07446565,0.14260189,-0.1688945,0.020875926,-0.039640446,0.079452392,-0.22346137,0.075888825,0.054350517,0.042239136,-0.0049482422,0.018693248,-0.14436408,-0.056038674,0.020867498,0.00025882602,-0.15087196,-0.079835227,0.064005556,-0.12942128,-1.4504557,-2516.5182
"4187",0.055674218,0.24198069,0.055674218,-0.068430441,0.16711698,0.10493561,0.024387982,0.039924614,0.24035078,-0.22377697,0.28493935,-0.23483214,0.11419632,-0.11449865,0.23786472,-0.36024282,0.12885699,0.063236775,0.098021521,-0.11980802,0.061086517,-0.17269724,-0.13519583,0.24354513,0.05350181,-0.28735943,-0.14853532,0.1138349,-0.26863757,-1.5670731,-2516.476
"4188",0.044783191,0.23442743,0.044783191,0.082244338,0.11046114,0.024211793,0.044935992,0.11812584,0.308487,-0.23249073,0.32321001,-0.26940508,0.084715834,-0.029294794,0.30024519,-0.38110042,0.12276988,0.12689802,0.057464339,-0.085886514,0.054082858,-0.16718421,-0.14975682,0.25181486,0.077678666,-0.32499574,-0.18826614,0.02804184,-0.27945639,-1.5592767,-2520.1709
"4189",0.043370134,0.15464182,0.043370134,-0.18170488,-0.062480346,0.257961,-0.21494802,0.014911063,0.062926961,0.034546096,0.1606037,0.086046054,-0.020406379,0.1333759,0.11874136,0.1504464,0.034762247,0.11051189,0.082504585,0.21711052,-0.10945888,-0.21687187,-0.018123229,-0.054723082,-0.23238395,-0.10513629,0.04953576,-0.0085458553,0.0047234526,-1.4794635,-2520.7897
"4190",0.046919284,0.14596623,0.046919284,0.16124999,0.15312347,-0.021404663,0.055248912,0.025066075,-0.0064693617,-0.096238434,-0.054602938,-0.13960873,0.15924307,-0.21625876,0.067641341,-0.22914626,0.037857263,0.16316625,0.031716438,-0.097832455,0.17551702,0.040153077,-0.092874,0.1771989,-0.14350248,-0.064180428,-0.15007412,0.06018193,-0.01156528,-1.4708591,-2520.9151
"4191",0.039681247,0.071011647,0.039681247,0.11417414,0.094031584,-0.030863531,0.042772457,0.002969586,0.016879564,-0.012640034,-0.028593045,-0.056641711,0.082745327,-0.10658362,0.0084435798,-0.11700855,0.021843648,0.085140918,0.013208893,-0.05000442,0.094059034,0.02588925,-0.065827143,0.083023684,-0.08229419,-0.048691718,-0.074002148,-0.024349537,-0.0015427936,-1.3957652,-2523.5842
"4192",0.041049211,0.1178221,0.041049211,-0.19871509,-0.09971383,0.20989448,-0.085331653,-0.013147036,0.01637446,0.026519734,0.079038963,0.063749041,-0.22638859,0.029151429,0.2209452,0.022194082,0.018253538,0.092147137,0.081960965,0.12124207,-0.083204957,-0.30003394,-0.023092707,0.087461833,-0.085749442,-0.055009618,0.081332421,0.15509895,-0.051425837,-1.4426002,-2525.3582
"4193",-0.023467971,0.14499967,-0.023467971,0.047747015,-0.087953614,0.24942112,-0.21706205,0.1753546,0.15911027,0.18268167,-0.032815311,0.042973092,0.046514595,-0.012090601,0.0086994459,-0.2065062,-0.052773453,0.1636474,0.011189389,0.29127984,0.12562053,-0.11826443,-0.047987716,0.036345599,-0.29470762,-0.11852349,-0.054076014,0.20186129,-0.074571713,-1.4695257,-2522.3817
"4194",0.1012961,0.021319054,0.1012961,-0.0076229094,0.026719668,-0.021015706,0.020756058,-0.0087206971,-0.007947541,-0.021810206,0.016281714,-0.015747899,0.0066350817,-0.019409482,0.021285557,0.016574342,0.023794585,-0.0020773042,0.013679355,-0.025082822,-0.0075660136,-0.014744193,-0.0038303621,0.017349118,0.031242693,-0.0053634318,-0.0080107205,-0.018694083,0.016090913,-1.3480029,-2527.4148
"4195",0.12114734,0.021854594,0.12114734,-0.010545543,0.030230706,0.0054211676,0.014672498,0.0014214366,0.012107336,-0.027298031,0.0034055346,-0.0047912089,0.02250395,-0.012254133,0.038010006,-0.025015987,0.03799454,0.014851567,0.027328088,-0.030914115,-0.020326055,-0.036730011,-0.018403386,8.2832884e-05,0.018465788,0.031448658,0.0046403446,-0.023440081,0.026744343,-1.3495197,-2533.2068
"4196",-0.011525487,0.068131999,-0.011525487,0.012945973,-0.12825293,-0.020296898,-0.055841618,-0.0014918241,0.047218003,0.031226469,0.039810884,0.052270179,0.025373244,-0.081067867,0.024625387,-0.0054849295,-0.033186588,-0.0093728351,-0.039340356,-0.0051555623,-0.046037263,-0.03497764,0.025823384,0.059286136,-0.088886648,-0.10487403,0.066825859,0.0072546814,-0.088784313,-1.3925652,-2523.754
"4197",0.076675327,0.0098570576,0.076675327,-0.0026530327,0.022287527,0.0057923679,0.004376304,0.0027813609,-0.0091614411,-0.0035434299,-0.006944077,-0.0090042188,-0.0011188328,0.0046974067,0.0047655253,-0.0040099466,0.0076373469,0.0081835039,0.0086950429,0.0055204781,0.013101744,-0.0011803085,-0.0082303216,-0.0012139654,0.0087966331,0.010662841,-0.013553533,0.0019482452,0.014493029,-1.3355672,-2528.1955
"4198",0.090995173,0.0095428561,0.090995173,0.0031679114,0.018262388,0.005547053,0.014440014,-0.0021671347,-0.0065845112,-0.0020143882,-0.00068429996,-0.012500415,-0.0043649196,0.003314198,0.0046318488,0.003840084,0.0082207479,0.0046443329,0.0020841663,0.0097337413,0.0052910702,0.00052548668,-0.0020829036,-0.0013859176,0.0086172372,0.020364402,-0.013515505,0.0033873129,0.0079880892,-1.3357865,-2529.4812
"4199",0.054346619,0.012346299,0.054346619,0.022678085,0.032408902,0.0037658581,0.0015960775,0.0034879588,-0.0072985923,-0.00016953773,-0.012567519,-0.026588211,0.0012393072,0.0016373502,-0.0019616934,0.019543862,0.019826212,0.0014653751,0.0083777077,0.0094239541,0.012146452,-0.010158378,0.010611295,0.0020557983,-0.0076362741,0.0057483542,-0.010008384,-0.0041028201,-0.0096008574,-1.3374063,-2531.0607
"4200",0.020688617,0.074586706,0.020688617,-0.0062912763,-0.035706364,-0.064142668,-0.10273533,-0.061078146,-0.019474657,-0.0014539701,0.088676803,-0.10546863,0.12406657,0.014740268,-0.038319038,-0.063003078,0.055821543,-0.0074413397,-0.066951548,0.0010859823,0.058464419,-0.026556751,-0.11522384,0.041708131,-0.11144236,-0.087781279,-0.13299998,0.041172223,0.16226618,-1.3990855,-2527.1105
"4201",0.0012684438,0.015121599,0.0012684438,-0.00081426356,0.0099684653,0.024796058,0.016824097,0.022412375,0.0077214699,0.002248034,-0.013894396,0.021435537,-0.02226699,-0.0095663257,0.016069281,0.0072793667,-0.0077005284,0.014659178,0.022279503,0.0066285428,-0.005157993,-0.014797981,0.01806087,-0.00078665598,0.012130387,0.003368975,0.025719916,-0.0041918986,-0.035447072,-1.3395256,-2531.8773
"4202",0.078557174,0.087586988,0.078557174,-0.1081276,-0.035767328,-0.11044439,-0.040277768,-0.0912839,-0.025112233,0.021771222,0.094892066,-0.029146589,0.16399147,0.026264636,-0.076245471,-0.10678172,0.018070709,-0.020844939,-0.15198329,0.011866362,0.073662042,-0.016897129,-0.09066596,0.0010581647,-0.098112871,-0.072044295,-0.11859544,0.041458801,0.17105196,-1.413362,-2527.3076
"4203",0.05953435,0.06572313,0.05953435,-0.052715245,0.034086779,0.18041056,-0.029005441,-0.077131297,0.048336173,0.022251824,0.004290345,0.082347139,0.011997566,-0.10077949,0.056705521,-0.061359115,0.023694324,0.013265841,-0.042581359,-0.014417581,0.096688828,-0.019438283,0.047915979,-0.00047504267,0.016025422,-0.081299781,0.073173914,-0.045891873,-0.021016647,-1.3909144,-2525.5721
"4204",0.0081337691,0.095570594,0.0081337691,-0.02500336,-0.10333494,-0.036963369,-0.092354206,0.088623867,-0.10676732,0.043296643,0.16648607,-0.093451245,0.026646218,0.054724588,0.11010573,-0.05808096,-0.017063283,0.074818864,0.16524329,0.12462457,-0.10294679,-0.13303017,-0.13898642,0.094659599,-0.030174366,-0.11420375,-0.064805737,0.16454234,-0.064020166,-1.4199889,-2524.7621
"4205",0.080903769,0.14302702,0.080903769,-0.02322842,0.10753753,0.23279286,-0.036183849,-0.070017307,0.24738719,-0.045563229,-0.041197016,-0.14914755,0.10123166,-0.1861846,0.036190294,-0.0598636,0.073145514,0.058120849,-0.098885595,-0.098184785,0.18965937,-0.096064433,0.0014586964,0.038723675,-0.15227636,-0.10000305,0.035283145,-0.12074161,0.065759293,-1.4688852,-2519.6869
"4206",0.073226787,0.062215254,0.073226787,-0.076442397,0.015361186,0.10878264,-0.020661731,-0.014360283,0.090267496,-0.065862095,-0.043324824,-0.0010269827,0.10239385,-0.074893129,0.0029516779,-0.076141165,-0.06876413,-0.044046866,0.029903916,-0.092853218,0.083076635,-0.10862869,-0.065217493,0.071020882,-0.052303905,-0.066544773,-0.045743188,0.07800472,0.012580227,-1.3878105,-2526.5493
"4207",0.00052233785,0.0049704375,0.00052233785,-0.00038121691,-0.0047601565,-0.0068735213,-0.007289575,0.0061962773,-0.0028249639,0.0066607222,0.0012318358,5.261138e-05,-0.0016914939,0.0021163355,0.001520229,0.002366162,0.0034827938,0.0088355377,-0.0041275183,0.014821586,-0.0051874657,0.0026770399,-0.0015517966,-0.00048438547,0.010103207,-0.002439606,0.0048667253,-0.0061950952,-0.0036468999,-1.3293741,-2534.6519
"4208",0.027364897,0.022545638,0.027364897,-0.012109861,-0.0072376706,-0.064365139,-0.034413017,0.038239312,-0.0050235304,4.7971654e-07,-0.029732917,0.0028965412,-0.025754894,0.015112253,0.011927105,0.031416565,0.0057168023,0.027842671,-0.0025966269,0.030140562,-0.0054437062,-0.0090228738,0.0091376606,0.038336903,0.013672564,-0.0016783581,0.024276382,-0.038214739,-0.015013446,-1.3471157,-2532.909
"4209",0.094659136,0.018659846,0.094659136,0.025606813,0.011135176,-0.022941458,0.002750004,-0.038308841,-0.0034440909,0.0139949,0.00098058067,-0.020784096,0.015095466,0.0038386535,-0.0039319989,-0.013325522,0.0055779105,-0.016807381,-0.0003195071,-0.024993805,-0.0068401333,0.012722747,-0.014152323,-0.0029105929,-0.021521129,0.00057991499,0.026479019,-0.0071117635,0.0070551724,-1.3450547,-2528.3049
"4210",0.015797651,0.096376429,0.015797651,-0.10516717,0.1017479,-0.012919528,-0.053234298,-0.031683118,-0.0052951959,-0.14269137,0.10865057,0.027116234,0.13943789,-0.035946476,0.072621013,-0.0002641311,0.086365287,0.049674004,0.1247923,-0.035743312,0.21964506,-0.10110573,0.048749148,0.068259546,-0.10093981,-0.1991593,-0.057178481,-0.12200222,-0.0019549482,-1.4208355,-2524.7442
"4211",0.033833687,0.087513023,0.033833687,-0.04653932,0.22487137,0.0571153,-0.097780744,0.096483963,-0.0038335279,0.076954219,-0.14966816,0.03724622,0.015972933,-0.198537,-0.0031200082,0.10951427,-0.0047238347,0.095049075,-0.12828668,0.034021477,0.040895107,-0.11003909,0.01591493,-0.028245982,-0.04216483,-0.057647504,-0.044366324,0.037129868,-0.02171471,-1.412171,-2526.5109
"4212",0.043947656,0.11497014,0.043947656,0.00030137475,0.25381409,-0.065307163,-0.0089482198,0.10039432,-0.049741116,-0.045521914,-0.13493796,0.14794583,0.089513128,-0.13682008,0.019435828,-0.011436602,0.091861243,0.076909324,-0.11079231,0.050700274,0.03791183,-0.090178406,-0.17663409,0.1622172,0.093111542,-0.14788004,0.014635137,-0.035285343,0.0027468599,-1.439803,-2523.9102
"4213",0.017106999,0.11658185,0.017106999,0.044219791,-0.19514154,0.24186124,-0.098027315,0.036183372,0.066163903,0.0015186404,0.12640168,0.039143329,0.045995954,-0.060057934,0.15737651,-0.099547002,-0.099191755,0.023003601,0.070795664,0.075484041,0.030122296,-0.10923047,-0.035668537,0.0010196848,-0.25016688,-0.039597508,0.061040295,0.13028854,0.091689858,-1.4410505,-2520.8552
"4214",0.0021761325,0.10938441,0.0021761325,-0.031202116,-0.19451554,0.22656836,-0.029405595,0.11196944,-0.05159352,-0.051984937,0.054375428,-0.031009284,0.007437614,-0.038018626,0.082709998,-0.027448962,0.03440441,0.027552016,0.14520092,0.025793472,-0.0041608264,-0.20991129,-0.037256932,0.021855335,-0.28865141,-0.042624599,0.13143889,0.071690944,0.094922395,-1.4337891,-2523.9591
"4215",0.11542505,0.12753445,0.11542505,-0.15827348,0.029632116,-0.10366261,-0.032490787,-0.088910751,0.0017047205,0.20650492,0.16792955,0.10754722,-0.16663317,-0.19949573,-0.137526,-0.051604742,-0.078478322,0.056925422,-0.091765875,0.020894215,0.15783032,-0.060178425,-0.056238088,0.05585918,0.021857837,0.073165955,-0.14339678,-0.047652152,-0.29351887,-1.4548988,-2531.7582
"4216",0.0080384831,0.15252755,0.0080384831,0.1039836,0.0058185889,0.052228116,-0.055620653,0.19828266,0.08950438,-0.0088822493,-0.14119057,-0.26981294,0.28682679,-0.082599302,0.046119739,-0.13301244,0.051393583,-0.055452901,0.08236412,0.15588241,-0.10602125,-0.31361752,0.037582424,0.077637155,-0.3626333,-0.14054104,0.018519015,0.052655437,0.25422105,-1.4769456,-2525.7059
"4217",0.0590767,0.086535006,0.0590767,0.0078170732,0.01948197,-0.0018831586,0.026196989,-0.0028850574,0.022352557,0.0060756704,-0.010292764,-0.10897194,0.082048077,-0.10963083,0.037087036,-0.10300178,0.086590962,-0.0067859843,0.032954139,0.075760469,-0.019813303,-0.025766839,0.052931035,0.064729471,-0.12186638,-0.031344855,-0.025499907,-0.0059836921,0.14344217,-1.4117142,-2519.8074
"4218",0.014058121,0.22189596,0.014058121,-0.081380006,0.051140653,0.28337308,-0.30356696,0.14650958,0.046082435,0.036139594,0.12701346,0.11690829,-0.038327779,0.089413864,0.10964119,0.053618408,-0.095827929,0.27414199,0.059113149,-0.019006208,0.20479548,-0.38972343,-0.32651342,0.080022372,-0.019237555,-0.30860506,-0.016530573,0.11962224,-0.39511408,-1.5463435,-2518.5599
"4219",0.042049288,0.078474467,0.042049288,-0.0010975549,-0.02451326,-0.020529554,-0.022846176,0.019251198,-0.0241262,-0.013680344,-0.090915877,-0.018689069,0.097851438,-0.037008884,0.046567177,-0.13947573,0.12699774,0.052931319,0.14245663,0.12974297,-0.027293613,0.077330371,-0.022480291,0.06465192,-0.130753,-0.063081,-0.010219072,0.0060414076,0.021701176,-1.403271,-2523.8195
"4220",0.07956177,0.05203394,0.07956177,-0.0094905941,0.040502337,0.072650649,-0.032370399,0.032970042,0.061574789,-0.00057129592,0.098690381,-0.0012111716,-0.029100528,-0.043598064,0.012886389,0.036792993,-0.03092402,0.048855153,-0.055626781,-0.036164325,0.066687843,-0.11421978,-0.018091214,0.0011815104,0.025076868,-0.013842367,0.025875604,0.055142391,-0.032061884,-1.3778443,-2525.335
"4221",0.089750219,0.1740695,0.089750219,-0.17887765,-0.043277539,0.11658545,-0.20055081,0.13375034,0.37965781,0.06978199,0.27841253,0.05492956,-0.04918421,-0.20827219,0.029839027,-0.1417437,0.10448529,0.090166097,-0.013289415,-0.13013994,0.38675798,-0.23880373,-0.043418471,0.14522379,-0.046206265,-0.07998686,-0.0094562744,0.075534057,-0.062913632,-1.5002632,-2523.3534
"4222",0.021624975,0.095776238,0.021624975,0.046894594,-0.011607917,0.11899546,-0.018260958,0.036971767,-0.031924177,0.072320453,-0.16044,-0.050669179,-0.033180533,0.041324556,0.040823202,-0.052764366,-0.070193693,0.16722669,0.073687933,-0.10723955,0.050603889,-0.18646916,-0.057492235,0.027174664,-0.042910756,-0.027516937,-0.083145781,-0.17098334,0.071916502,-1.4202838,-2524.2636
"4223",-0.00021701874,0.113922,-0.00021701874,-0.08478401,-0.056077319,-0.03415292,-0.10187962,-0.027812085,0.045074054,0.083226338,0.26397501,-0.045373222,-0.0096402586,-0.092481679,-0.011848301,-0.05777462,0.19757974,0.083451222,0.12110249,0.19142196,0.16376279,-0.062118631,0.13100523,0.21174137,-0.20415163,-0.10589659,-0.071124334,0.10768106,-0.024446535,-1.4383257,-2524.8117
"4224",0.078712444,0.091100071,0.078712444,-0.0047680158,0.083882661,0.17620437,-0.040611949,0.021922749,0.017283054,-0.024649358,-0.14054767,0.01711958,0.064462674,-0.026485402,0.11509983,-0.055941174,-0.073757158,0.025066409,-0.05766508,-0.15755628,-0.078972291,-0.063274301,-0.19612277,-0.1192748,0.011382229,-0.13254439,-0.027625851,-0.037392514,-0.011390285,-1.4168805,-2526.0133
"4225",0.064627879,0.091456791,0.064627879,-0.20396887,-0.055895506,0.13103958,-0.040295315,-0.09877378,0.010651476,-0.035042325,0.11746541,-0.077959394,0.16565644,-0.030249284,0.10735523,-0.05183564,-0.086968288,-0.0079789048,-0.0062837715,0.14953817,0.10986081,-0.093403928,0.040527149,0.018915231,-0.16321406,-0.054437898,0.033809449,0.16725148,-0.037682971,-1.4167886,-2526.7919
"4226",0.064861901,0.077340052,0.064861901,-0.13288376,0.012889613,0.11197229,0.016392655,-0.031561549,-0.039109593,-0.019042231,0.026129517,-0.033758315,0.10690893,-0.0033123162,0.039822708,-0.07676699,-0.011066811,0.017347251,-0.084191433,0.11529044,0.085852736,-0.051670905,0.075398196,0.097117965,-0.11152507,-0.017952403,0.021811259,0.13725532,0.018322337,-1.4026786,-2524.3001
"4227",0.11689372,0.070477526,0.11689372,-0.048145583,0.030819228,0.061028234,-0.057369941,0.016694731,-0.037173477,-0.013969665,0.049985656,-0.041904003,0.035119003,-0.032365258,0.084934647,-0.082818792,-0.058472735,0.022726011,0.0051198084,0.14013998,0.032509657,-0.04174182,0.067186233,0.1280421,-0.08300939,-0.0047174381,-0.029716788,0.063798895,0.048582575,-1.3979176,-2525.0423
"4228",0.0098914499,0.15592749,0.0098914499,-0.013898886,0.24647592,0.043211906,-0.34248259,0.32770217,-0.14468587,0.0028604928,-0.10816526,-0.10548226,0.31212578,0.014080025,0.29674247,-0.29239389,0.056756843,0.007082673,-0.03131968,0.073908348,0.020296336,-0.23222498,-0.28015918,0.075084637,-0.18178314,-0.035865808,-0.0696645,0.081292549,-0.11187369,-1.4803529,-2527.0424
"4229",0.037475469,0.046153345,0.037475469,-0.0011887121,-0.060295564,0.052852277,0.055994379,-0.088606306,0.058752439,-0.0043035909,0.053274243,0.0098083664,-0.071428808,-0.078186267,-0.033154241,-0.00014875909,-0.021601643,0.031777754,0.015373937,-0.027889437,0.011309327,-0.037683748,0.011945714,0.032874009,-0.057914228,-0.085866565,-0.012544121,-0.031723863,0.013595289,-1.3708691,-2527.2103
"4230",0.03101728,0.10580229,0.03101728,-0.050890404,-0.024440299,0.27718782,-0.061792465,0.041490635,0.01302805,-0.15912399,0.22608638,0.044523237,-0.15555331,-0.08359951,0.047160058,0.061961065,0.12483123,0.15498015,0.1263064,0.069461812,0.16147529,-0.20187705,-0.046086511,-0.18103598,-0.056905133,-0.07301159,-0.090171954,-0.079710725,-0.011176533,-1.4304197,-2529.5305
"4231",-0.019184711,0.18271613,-0.019184711,0.24075987,0.0071280434,0.19883978,-0.2951519,0.20148383,-0.038561197,0.058982023,-0.13409322,0.19530765,0.32299973,-0.26376586,0.17412293,-0.016769112,0.041446384,0.066776744,0.053464173,0.17715444,-0.071307737,-0.17327849,0.16936431,0.17480776,-0.055636844,-0.2757707,0.21312934,0.10873262,0.034919772,-1.5072016,-2521.9521
"4232",-0.01519739,0.0658751,-0.01519739,0.10742079,-0.034585652,0.15088953,-0.069502159,0.086279924,0.092526467,-0.029144166,-0.032158882,0.10194227,0.039619031,-0.067310817,0.063374178,-0.0056358762,0.035852329,-0.044261228,0.047521411,0.063543668,0.097781017,-0.078406472,0.058786143,0.086035349,0.02295155,-0.10451414,0.035208912,0.063591803,0.10723119,-1.3903301,-2528.8411
"4233",0.11649264,0.05494738,0.11649264,-0.064797307,0.041973924,-0.0096204013,-0.0090884143,-0.057987892,-0.07258574,0.037517949,0.05500132,-0.10264861,0.029925777,-0.020476269,0.072851192,-0.079805498,0.025117374,0.099150283,0.0012736094,0.039111771,-0.036894868,-0.018388839,-0.049614584,0.073763817,-0.0216541,0.03853896,-0.069196875,0.017247437,-0.087048252,-1.3823667,-2529.1968
"4234",-0.026353277,0.043343781,-0.026353277,0.044001045,-0.023681849,0.045744902,-0.017935645,0.045445921,0.06574258,-0.0051765567,-0.038564879,0.087887518,0.015540794,-0.0095064221,-0.03350931,0.017790094,0.0034017343,-0.051264182,0.0084507963,-0.044202498,0.057480142,-0.022120107,0.025534033,-0.023932041,-0.01876488,-0.067624217,0.053269471,0.015928141,0.054233424,-1.3679018,-2528.9758
"4235",0.060366979,0.079178335,0.060366979,-0.097570136,0.051181203,0.020650523,0.071050431,-0.059637537,-0.093660589,0.036521314,0.016808108,-0.12611547,0.023331927,-0.015576401,0.15388276,-0.11361581,0.10925984,0.15409767,0.115292,0.062118038,0.049068427,-0.073530623,-0.071541073,0.11037333,-0.0010521387,-0.039449076,-0.17244757,0.067400615,-0.001651278,-1.4043918,-2527.1763
"4236",0.057732015,0.10912912,0.057732015,-0.092506154,0.056786301,0.0038602525,0.084353755,-0.099556774,-0.11223301,0.07490404,0.023966552,-0.17837235,0.027159403,-0.072878338,0.23210173,-0.16723363,0.16653129,0.21667879,0.17403685,0.096922182,0.053092797,-0.10030449,-0.063422187,0.1170037,-0.023218696,-0.10390236,-0.23747548,0.090805208,-0.024959838,-1.4342734,-2526.7516
