"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[401,Intercept]","r_subject_id[402,Intercept]","r_subject_id[403,Intercept]","r_subject_id[404,Intercept]","r_subject_id[405,Intercept]","r_subject_id[406,Intercept]","r_subject_id[407,Intercept]","r_subject_id[408,Intercept]","r_subject_id[409,Intercept]","r_subject_id[410,Intercept]","r_subject_id[411,Intercept]","r_subject_id[412,Intercept]","r_subject_id[413,Intercept]","r_subject_id[415,Intercept]","r_subject_id[416,Intercept]","r_subject_id[417,Intercept]","r_subject_id[418,Intercept]","r_subject_id[419,Intercept]","r_subject_id[420,Intercept]","r_subject_id[421,Intercept]","r_subject_id[422,Intercept]","r_subject_id[423,Intercept]","r_subject_id[424,Intercept]","r_subject_id[425,Intercept]","r_subject_id[426,Intercept]","r_subject_id[427,Intercept]","lprior","lp__"
"3425",0.11903917,0.16020856,0.11903917,-0.087583934,-0.11191776,0.026242653,-0.081037742,-0.18830686,0.19656767,-0.010690903,0.26645603,-0.017675139,-0.10998209,0.12221331,0.18927256,-0.014073133,-0.13796318,0.12267423,-0.023342487,0.23037136,-0.021149236,-0.096022352,-0.11540416,-0.15901968,0.028497816,0.13326414,0.10826931,0.038584907,-0.22770781,-1.4877612,-1988.1592
"3426",0.12815191,0.18686063,0.12815191,-0.26275575,-0.032139441,0.00083648826,-0.12016476,-0.17797543,0.2483666,-0.1113855,0.054427221,0.031066873,-0.12825738,0.15614691,0.2620518,-0.069978438,-0.25395127,0.23168926,0.024110873,0.27878701,-0.12148401,-0.10538808,-0.071581865,-0.23889488,0.042874797,0.26245592,0.10535856,-0.044121738,-0.25636872,-1.5149138,-1991.4975
"3427",0.022498649,0.05487493,0.022498649,-0.074570397,0.050332739,-0.072243299,-0.080524406,0.046326049,-0.022763138,-0.023380657,0.0090202162,-0.022583054,-0.091967051,0.10102217,-0.0011639854,0.012081109,0.018956999,-0.030188298,0.048270716,0.019455299,-0.0021807707,-0.045486023,-0.01450767,-0.010430809,-0.015955666,0.061199629,0.0077071423,0.086364821,-0.063508742,-1.3793911,-1992.3206
"3428",0.087812994,0.10158204,0.087812994,0.083018416,0.01959146,0.24663987,-0.027017826,-0.052491805,0.08664689,0.17797642,-0.027709482,0.027289927,-0.10890288,0.0018004975,0.03770484,0.051271445,-0.02714515,0.026922658,-0.028013416,0.022519411,0.14703533,0.0013383255,-0.031127854,-0.36453978,0.028096224,-0.071652207,0.053817344,-0.083589566,-0.090001634,-1.4276993,-1990.635
"3429",0.10427491,0.13714819,0.10427491,-0.10762612,-0.0053783542,0.20974213,0.077696147,0.036027196,0.28799962,0.28145551,-0.090899922,-0.11264786,-0.055903806,-0.0035663965,0.15763382,0.081738806,-0.24281639,0.021842696,-0.01500312,0.0038927756,0.21443529,-0.073632519,0.055364981,-0.40550725,0.16837216,-0.14590332,0.03816873,-0.0010324167,0.059679621,-1.4639681,-1996.4643
"3430",0.10896011,0.072920851,0.10896011,0.01014579,0.014390353,-0.011336868,-0.080017981,0.039636651,-0.099220453,0.038954093,0.046931667,-0.077334739,-0.11726431,-0.062506281,0.17599516,0.09242787,-0.043726558,0.10339525,-0.046216205,-0.00056398407,0.056838411,0.057710549,-0.10671543,-0.14999991,-0.074111438,-0.042751069,0.0031164459,0.045695025,-0.080128298,-1.3999628,-1993.4348
"3431",0.01756649,0.1130414,0.01756649,0.010034528,0.099443097,0.18265866,-0.0067968258,-0.12106028,0.13980255,-0.014546327,-0.022844214,0.050022748,0.052582256,0.13756284,-0.11461567,-0.10585254,0.099261564,-0.1608477,0.053929275,0.10890138,0.035412083,-0.15053594,0.0064692294,-0.043083462,0.068882383,0.081185519,0.055026331,0.015696626,-0.037645347,-1.4375136,-1989.3044
"3432",0.0098614017,0.068600378,0.0098614017,0.031724607,-0.0081092801,0.015309927,-0.047392914,0.010332805,-0.053973989,0.026232493,0.087061694,-0.045442848,-0.11709955,-0.025366394,0.15421317,0.17311194,-0.08708016,0.073705877,0.014525278,0.038416743,0.068098436,0.077956501,-0.067326632,-0.15797799,0.0037428815,-0.041497379,0.051495672,0.11413428,-0.044313544,-1.3930256,-1995.4522
"3433",0.10953054,0.17041541,0.10953054,-0.026979597,0.23691489,0.16557241,-0.36147668,-0.19233921,0.015452094,-0.046043323,-0.035574165,-0.1396478,0.06087465,0.12432858,-0.0096121418,-0.14840317,0.3692216,0.030626024,0.070276041,0.08204896,0.067302847,-0.13867101,-0.11161855,-0.15266381,0.025522159,-0.0035457743,0.015968512,-0.004249326,-0.13413933,-1.497485,-1985.823
"3434",0.091885168,0.15012435,0.091885168,-0.10152812,-0.073400588,0.0073563183,-0.0435911,-0.049923105,-0.055690865,0.13064147,-0.039759285,0.025781177,-0.18690684,-0.096313515,0.034767864,-0.1256283,-0.047541212,-0.2206694,-0.062080083,0.22780264,-0.12926182,-0.0034098794,-0.21386612,-0.22813768,-0.11098318,0.16591992,0.09726749,0.23776135,-0.019501791,-1.4764042,-1988.3994
"3435",0.072005906,0.16430045,0.072005906,0.18526668,0.23521018,0.19675831,-0.22750011,-0.010596158,0.099254802,0.0026667716,0.043612102,-0.18044663,-0.1052882,0.24521473,0.10147184,0.11207252,0.0021956054,0.18695991,0.11541771,-0.019666079,0.31799307,-0.10948288,0.065186468,-0.19224293,0.15577918,-0.14592182,-0.016618652,-0.078573978,-0.17463145,-1.4898563,-1986.0354
"3436",0.13213934,0.12199629,0.13213934,-0.15321042,0.18060467,0.10654648,0.0054597904,-0.26496451,0.052347021,-0.17133976,-0.020168955,-0.010320975,-0.15790578,0.0010263469,0.012475603,-0.083109531,0.0077263139,-0.041150031,0.0042778599,0.083980433,-0.2415867,-0.11762896,-0.19753189,-0.22917691,0.076968681,0.065144182,0.042176699,0.079168135,-0.070474846,-1.4502801,-1991.6067
"3437",0.087535787,0.11119598,0.087535787,0.14061032,-0.044432238,-0.0026377748,-0.10272505,0.24156265,-0.065582918,0.20814703,0.11999586,0.0038896701,-0.04326905,0.087201394,0.078992814,0.080244784,-0.028960883,0.0005590242,0.073097428,0.042976304,0.052207561,-0.047978592,0.13222923,-0.1145261,-0.061555794,0.00068383624,0.034753483,-0.0068163922,-0.11621253,-1.4373024,-1990.2443
"3438",0.097667599,0.12941571,0.097667599,0.23538425,0.0078253596,0.060806548,-0.15098857,0.25212339,-0.017937188,0.1507465,0.040179679,-0.025665473,-0.070316968,0.097762053,0.046369561,0.10738665,-0.05502997,-0.016644743,0.077013775,0.045615318,0.078937348,-0.10644026,0.10233078,-0.16196263,-0.04067035,-0.0057512202,0.018844498,-0.00043347147,-0.12781785,-1.4559391,-1987.1629
"3439",0.023779318,0.1601476,0.023779318,-0.18090623,0.10104752,0.045436538,0.017137433,0.0073015435,-0.16786617,-0.12573562,-0.0020386383,-0.075115498,-0.11381318,0.021633829,0.17011413,-0.10185668,-0.17100773,0.24721754,-0.050076768,-0.036440481,-0.030473546,0.12704775,-0.079233045,-0.34459924,-0.24045689,0.080211131,-0.042220542,0.09506044,-0.095581628,-1.4846769,-1990.2419
"3440",0.10445394,0.12632585,0.10445394,-0.037425196,0.041657523,0.039394881,0.0099362529,-0.0095677813,0.063303203,0.23491845,-0.037673442,0.0087254205,-0.069390796,0.056972848,0.035319669,-0.093758408,0.15457431,-0.1972116,0.23922716,0.19044007,0.11982201,-0.13631085,-0.081245861,-0.11425559,0.077841845,-0.099857059,0.23086684,0.098598736,-0.0046796369,-1.4531541,-1991.8528
"3441",0.064170298,0.0855476,0.064170298,0.065281161,-0.0016562616,0.036855937,-0.066515597,-0.10021751,0.00057439772,-0.12504699,0.005136771,-0.032044523,0.01204797,0.026445338,0.041172151,0.075676482,-0.10416953,0.14658438,-0.11914119,-0.063559116,-0.028459665,0.074382046,0.014780587,-0.06841138,-0.051063439,0.084061373,-0.095415145,-0.0060404937,-0.068891673,-1.4108663,-1992.4181
"3442",0.069879576,0.093700223,0.069879576,-0.03067416,0.07849905,0.048976453,-0.026466141,0.0053481961,0.02395909,0.16219508,0.023095527,0.015652132,-0.077379833,0.013654758,0.0058341314,-0.055451506,0.096108391,-0.16088906,0.14054681,0.1436868,0.14447883,-0.10195396,-0.091315979,-0.084245908,0.064904275,-0.065787998,0.10072505,0.074800883,-0.01961479,-1.419189,-1988.7121
"3443",-0.053482774,0.21983443,-0.053482774,0.14769877,0.16393336,0.29767146,-0.17720207,-0.084421848,0.10225179,-0.11578681,0.15264161,-0.20417741,-0.10849744,0.3323915,0.39058256,0.22546417,-0.17914943,0.43321344,-0.08371815,0.010801204,0.023331888,0.17156558,0.11343744,-0.28981074,-0.041917117,0.32408603,0.05636964,0.1217162,-0.10018474,-1.5448737,-1989.389
"3444",0.20041882,0.14145395,0.20041882,-0.078652552,0.039769432,-0.0062062144,-0.12615797,-0.022945935,-0.04844084,0.22736748,-0.076396761,-0.062403913,-0.16116036,-0.047573668,-0.11761207,-0.098260608,0.029262874,-0.12180954,0.078409332,0.097132218,0.13294035,-0.20764938,-0.22347164,-0.21691287,0.087652239,-0.18863113,0.011469425,0.037075627,-0.17531445,-1.4747837,-1987.3254
"3445",-0.064471668,0.24339411,-0.064471668,0.19821641,0.19280805,0.34880537,-0.22307981,-0.10146655,0.071901374,-0.24713903,0.12776501,-0.0090413789,-0.10007594,0.22411481,0.3826105,-0.011738391,0.015042067,0.33483495,0.034259955,0.042455669,0.034486855,0.26227673,0.17737798,-0.33657927,0.023018977,0.31380549,0.12197223,0.11737906,-0.031249468,-1.5687214,-1987.3926
"3446",0.017300426,0.16782895,0.017300426,-0.053524418,0.34810616,0.079701992,0.055699547,0.035929267,0.01316955,0.46069502,0.029597147,-0.036824843,-0.11709606,0.25225121,0.085965096,0.18489496,0.074374689,0.1813989,0.18794941,0.21494685,0.38270733,-0.068700355,-0.16805629,-0.17365646,0.066087976,0.013223354,0.17293965,0.13286469,-0.10896568,-1.4922991,-1988.2761
"3447",-0.01084857,0.065793887,-0.01084857,-0.0083017099,-0.020697639,0.061618985,0.19564521,-0.062888542,0.019696971,0.026112827,0.0059279538,0.016828746,0.036252555,0.053470954,0.092830259,0.022128271,-0.045081438,-0.010884825,0.012728288,0.0074528192,-0.0015814021,-0.0083415863,0.047490993,-0.051364099,-0.093940972,0.03597188,0.024413158,-0.063023048,-0.065680435,-1.3902237,-1995.1519
"3448",0.026736264,0.092103209,0.026736264,-0.031420419,-0.05325277,0.12212519,0.2000048,-0.10274696,0.033445305,0.020316367,0.027091519,0.10534451,0.038603425,0.11343571,0.14982858,0.032682061,-0.0097011803,-0.003075671,0.0015955753,0.011673829,-0.013214068,-0.041912072,0.11533462,-0.039048946,-0.12494744,0.10571731,0.0167268,-0.09426827,-0.10777345,-1.4166657,-1995.6097
"3449",0.054768675,0.031963045,0.054768675,-0.058949558,0.064599289,-0.010177864,-0.075878417,0.037295484,0.038890631,0.04549135,-0.0027837361,-0.025620179,-0.020134522,0.04126793,-0.019703441,0.057471688,-0.038839176,-0.010954086,-0.026333598,0.054301865,-0.074322424,0.0166008,-0.029092673,-0.029094187,0.0120591,-0.020212917,-0.016111923,-0.015989549,-0.013631471,-1.3570333,-2001.8461
"3450",0.08490785,0.13540561,0.08490785,0.063094272,0.3932103,0.12694819,-0.23373717,-0.14710393,-0.040807405,0.10565873,0.13890111,-0.031371236,-0.21571012,0.17618883,0.0041089722,-0.0057643472,-0.089339478,0.05353067,-0.089943135,0.30401097,-0.24053595,0.016575023,-0.020649117,-0.24375075,0.14154295,-0.045956658,-0.11369183,0.028546892,-0.032272959,-1.4614113,-1994.0312
"3451",0.030529785,0.15907473,0.030529785,-0.063759101,-0.26349306,0.092976669,-0.056962911,0.044750906,0.052543257,0.069556923,-0.073234543,0.035843668,0.018621814,-0.047171707,0.11377635,0.01960447,-0.002402598,-0.16039518,0.12546692,-0.15628728,0.49511818,-0.019261739,-0.13500837,-0.10837516,-0.11440544,0.085504767,0.15908987,0.09736571,-0.16635161,-1.4836855,-1991.8759
"3452",0.065122594,0.092234521,0.065122594,-0.00043471138,-0.1605044,0.086267209,-0.034270052,0.0057975903,0.043983341,-0.016155766,-0.023874622,0.01401193,0.012421668,0.021137154,0.092845636,0.033961283,-0.0052318784,-0.050099999,0.12869415,-0.064721354,0.21552408,-0.018660668,-0.1082568,-0.14324322,-0.053711178,0.013420466,0.096749276,0.060119414,-0.10805022,-1.4175806,-1989.0713
"3453",0.072959896,0.021725981,0.072959896,-0.00042080014,0.045794244,-0.014597197,0.0071136983,-0.0039522064,0.011703345,0.016564259,-0.0089530565,-0.0082049231,-0.017971976,0.010941758,-0.015873131,-0.030159913,0.0026289875,0.012940018,-0.017781689,0.0014896504,-0.0414945,-0.01351546,0.0035339916,0.00080815117,0.01429866,0.015061472,-0.0076249985,0.017279115,0.020763725,-1.3473125,-1993.6152
"3454",0.014818109,0.12897304,0.014818109,0.11868992,0.12748455,0.053604208,-0.058103699,-0.14726593,-0.076780798,-0.34213236,-0.011795103,0.14082048,0.10033079,0.15659922,0.11663781,0.0085062933,-0.11807122,-0.061640048,-0.038141043,-0.1115902,-0.12630063,0.07986306,-0.011922411,-0.10050093,-0.22057702,0.11733844,0.017647678,0.07171601,-0.067654951,-1.4534255,-1996.8035
"3455",0.094335839,0.02433171,0.094335839,0.032450889,-0.017416004,-0.013600307,-0.045044057,-0.0060320105,0.0064807066,-0.030307288,0.017022559,0.017059284,-0.012050732,0.0093168653,0.026330469,0.0014775429,-0.018745053,-0.013058706,-0.015293376,0.0037638543,-0.01889385,-0.0060241531,-0.00036205462,-0.043184919,0.014691318,0.031395027,0.0014410018,0.023001674,-0.031653651,-1.350713,-1993.4635
"3456",0.083073314,0.062582997,0.083073314,-0.0044627857,0.024036355,-0.059533493,-0.014187542,-0.10565719,0.01023741,-0.10752343,-0.016640533,0.12005179,-0.051068706,-0.0030082442,0.079686557,0.061133532,-0.03965364,-0.036620842,0.078409481,-0.0041203789,0.0052073646,-0.047304437,-0.079209421,-0.008420408,-0.029267862,0.019277581,0.10442224,0.12666593,-0.087306813,-1.3885202,-1995.7774
"3457",0.07524982,0.06230881,0.07524982,0.010900251,-0.044894215,0.007320328,-0.040271062,0.0069033932,-0.020716722,-0.085350714,-0.052883559,0.028282769,-0.093046526,-0.050374362,0.069476432,0.041010825,0.055233349,0.043226448,0.044496086,-0.039712417,0.0038167807,-0.051666072,-0.029872312,-0.063117259,-0.049994568,0.027754372,0.063584086,-0.053208543,0.0563521,-1.3879708,-1991.359
"3458",0.013956509,0.1051064,0.013956509,-0.016732342,0.12435526,-0.020049038,-0.063078083,-0.028110969,0.040620748,0.22402104,0.0050738127,-0.10226764,0.051936593,0.15074813,-0.023870449,0.0051818329,-0.10210821,-0.079317582,-0.072709101,0.19647876,0.044197426,0.051953344,-0.053074029,-0.16964543,0.071006395,-0.015210183,-0.10115667,0.14255796,-0.26173707,-1.4295533,-1992.6274
"3459",0.13125522,0.091024944,0.13125522,0.07382325,-0.058208061,0.14002291,-0.054582904,0.0057391511,-0.068017495,-0.12185147,-0.03330499,-0.054249636,-0.15781374,-0.046724793,0.066582528,0.027926783,0.11622106,0.035460115,0.14671116,-0.1497217,0.017593416,-0.061279787,-0.036093904,-0.082794119,-0.016765308,-2.2670085e-05,0.15829922,-0.005138465,0.16831883,-1.419257,-1999.5749
"3460",0.044301342,0.02632474,0.044301342,-0.0050228161,0.05675681,0.042307233,-0.037649936,0.01313996,-0.021326401,-0.021915861,-0.037744643,-0.023301111,-0.044149509,0.0082945517,0.021040024,0.024376142,0.057885177,0.063538995,0.025526406,-0.023504837,0.0079872987,-0.018101564,-0.033613235,-0.024417781,0.0057545534,0.050797373,0.010598199,-0.030010997,0.030314703,-1.3511645,-2003.4073
"3461",0.088920017,0.081853979,0.088920017,-0.10277191,0.1766962,0.1023402,-0.084344399,0.040199078,-0.12215523,-0.032383326,-0.11013672,-0.10172686,-0.11273834,0.032093605,0.16544894,0.051112585,0.19342671,0.15861261,0.074720032,-0.0045341122,-0.031499785,-0.036790408,-0.10174214,-0.080405112,-0.038952561,0.082252864,0.053648549,-0.080519054,0.017634402,-1.4080147,-1999.3603
"3462",0.073631492,0.081850849,0.073631492,-0.013477001,0.088413405,0.13610097,-0.1002628,-0.011565583,-0.018662108,-0.11246163,-0.18394088,-0.051808583,0.0084147581,0.033473562,0.14311764,0.099979717,0.065233218,0.058926595,-0.021632739,0.0035066771,-0.012595722,0.057969878,-0.038217011,-0.14869638,-0.10692829,0.10639683,0.085235854,-0.035829277,0.023525827,-1.4074593,-1994.7973
"3463",0.064195691,0.086250121,0.064195691,0.10397383,0.090590884,-0.12417255,0.0086574849,0.028565813,-0.063424988,-0.052896178,-0.053441021,0.10508423,-0.092956071,0.066113088,-0.033123299,-0.14333886,-0.06804755,-0.079719344,-0.00038636982,0.064772906,0.1397872,0.063870213,0.035021454,-0.075026787,0.066918673,-0.062701457,0.066495541,0.034071832,-0.055707614,-1.4115696,-1992.3169
"3464",0.1962739,0.21058155,0.1962739,-0.11628105,0.020473647,0.5139987,-0.44618457,-0.15170961,0.13869342,0.25388753,0.068377365,-0.48865511,-0.14004755,0.026563393,0.21037944,0.29346181,0.072343727,0.13642497,0.0041155239,-0.0072576319,-0.12062473,-0.27167096,-0.23977545,-0.45886401,-0.11468664,0.067422281,-0.17239205,0.049321648,-0.16355109,-1.543546,-1992.6724
"3465",0.17256918,0.17538863,0.17256918,-0.1774697,-0.086330977,0.23841742,-0.19049998,-0.13581532,0.011524201,0.14329487,0.025374599,-0.58387103,-0.19109798,-0.031181528,-0.024856172,0.32344011,0.092456036,0.034471966,0.039958541,-0.086937733,-0.18389577,-0.13459079,-0.14671217,-0.34189829,-0.054860578,-0.020841079,-0.126904,0.068672608,-0.18170806,-1.5064101,-1990.9795
"3466",0.15304631,0.073701441,0.15304631,0.052902794,0.07516062,0.15838171,-0.10984207,-0.021508832,-0.0944382,-0.077237468,0.002192133,-0.075667702,-0.11278362,-0.071281868,-0.01788224,0.068121436,0.065267273,-0.071729507,0.095323767,-0.032033196,0.04391409,-0.15572724,-0.059931031,-0.15005564,0.13989982,0.070551561,-0.13190036,0.017761508,-0.16133456,-1.4033102,-2000.6001
"3467",0.10471422,0.12866807,0.10471422,-0.18050395,0.1226899,0.20387386,-0.21187513,-0.061653831,-0.062418982,-0.064520307,-0.11114834,-0.19328352,-0.13449318,-0.088260397,0.099502307,0.12141144,0.16448892,-0.12833406,0.086387553,-0.056081793,-0.046881794,-0.29268676,-0.094698954,-0.36627372,0.23210458,0.14404309,-0.16686604,0.059036061,-0.21319812,-1.4555084,-1996.621
"3468",0.18465394,0.12708092,0.18465394,-0.16760757,-0.0075531011,0.026870592,0.0067675425,-0.15415406,0.0012625181,0.077501751,-0.18012413,-0.043395252,-0.13452488,-0.16851149,0.021027803,-3.7565119e-05,-0.026524303,0.024826611,0.089760087,0.10311704,0.024304709,-0.15955631,-0.03639972,-0.30702692,-0.31038921,0.034403205,-0.1364985,-0.07549049,-0.13118655,-1.4590617,-1993.3703
"3469",0.048780636,0.097764295,0.048780636,0.14547072,0.084702559,0.09731464,-0.22943615,0.022494309,-0.031946327,-0.0034521737,0.16360282,-0.1356522,-0.069119308,0.24717616,0.032802943,-0.053852469,-0.078936732,0.11108571,-0.094526418,-0.040564649,0.097467784,0.059269133,-0.14606401,-0.074894739,0.25433153,-0.075176684,0.1505063,0.15180639,-0.046635189,-1.4226967,-1998.1768
"3470",0.13929153,0.095058141,0.13929153,-0.13044102,0.015324599,-0.0018346337,0.014299461,-0.054814708,0.012682542,0.031251533,-0.14000098,-0.002275567,-0.097282215,-0.12765855,0.020311282,0.0072712125,0.031202809,-0.12573434,0.089602463,0.096992582,0.012541747,-0.12213609,-0.024007488,-0.23076337,-0.11466641,0.053321525,-0.1107236,-0.073528411,-0.1224973,-1.4237734,-1992.4732
"3471",0.017311312,0.088549005,0.017311312,0.15455391,0.0067976697,0.10484401,-0.076103596,0.042807531,0.017548072,0.023464332,0.082293084,-0.054243061,0.024563099,0.15934193,-0.0016382406,-3.8959131e-05,0.0040917413,0.067871637,-0.07714354,-0.0047076425,0.038559715,0.049567983,-0.015381677,0.036229088,0.080126241,-0.10660618,0.048220842,0.088929372,0.093087013,-1.4130192,-1991.6334
"3472",0.042336375,0.10930055,0.042336375,0.096398719,0.0098638353,0.13329484,-0.051792863,0.09234025,0.12160043,0.079423915,0.024030608,-0.014884275,-0.042018846,0.11471283,0.068661444,-0.067049465,0.085870545,-0.043269784,-0.087082182,-0.021969191,-0.0069347984,-0.040548894,-0.12951968,-0.021807012,0.12651246,-0.10302478,0.023110456,0.069882453,0.13186422,-1.4341025,-1988.9967
"3473",0.041862783,0.03827692,0.041862783,0.014210478,0.053956882,0.030405426,0.019012548,-0.11777156,0.008548134,0.059170543,-0.04957249,-0.038219603,0.045211451,0.01206577,0.016594566,0.061780029,0.02880369,0.016906773,0.028001337,0.029737585,-0.0090753385,-0.039890534,0.038426522,-0.051599373,-0.03434818,-0.039613757,0.038135458,-0.012227592,0.0018512791,-1.36307,-1998.2147
"3474",0.048603593,0.041758338,0.048603593,0.0032659761,0.028761838,0.05877886,-0.045061494,0.085529159,-0.041278567,-0.097818914,-0.075787994,0.0086731735,0.044772801,-0.047214168,-0.062760507,-0.032393042,-0.007417823,-0.03489142,0.058621883,0.01716164,0.026739384,-0.026180775,0.10449356,0.017072856,0.010290488,0.051272097,0.0037100814,-0.011269997,-0.082128707,-1.3666869,-2005.1045
"3475",0.055344934,0.015393181,0.055344934,-0.00078147072,0.01301948,0.01140678,0.0033094145,0.0059910493,-0.011912154,-0.015030458,-0.0096005449,-0.032748798,-0.0089724946,-0.0153134,-0.014109886,-0.011994864,0.021028368,-0.0094919366,-0.0026460654,0.0010613596,-0.0074673748,-0.011553931,0.026390032,0.0073533423,0.0053759176,0.026923866,-0.032524314,-0.010481655,-0.0045042181,-1.3404775,-1998.1802
"3476",0.05417799,0.0047171659,0.05417799,0.0024788174,-0.0020752395,0.0032941745,-0.0016565158,-0.002998198,0.0029525221,0.0091252747,0.00025414722,0.0084527242,0.0010466432,0.0011691129,0.010281323,0.0078387779,-0.0026270038,0.00075331647,-0.0026537332,-0.0036070118,0.0069570214,0.0044008974,0.00016616726,-0.0023540876,-0.0049939619,-0.00276693,0.0072101737,0.0027872658,-0.0053220214,-1.3297731,-1999.1386
"3477",0.068970755,0.026363263,0.068970755,0.023001514,0.028225957,0.0055198146,-0.002038167,0.010872872,-0.0080589528,-0.01666424,-0.022365011,-0.045242632,-0.00039719272,0.032322788,-0.065718769,-0.027368221,0.047426895,0.012437372,0.02718167,-0.011977944,-0.036400857,-0.028221529,0.034033893,-0.014182918,0.011831191,-0.025803788,0.022846687,-0.030673927,-0.023561284,-1.351824,-1999.1841
"3478",0.095149222,0.016313511,0.095149222,-0.011240436,0.0058068626,0.024270491,-0.018633509,0.0041523582,0.011624744,-0.014236273,-0.0054766071,0.0009319062,-0.0020458542,0.032891146,-0.015364743,-0.027876492,0.032768001,-0.029221684,0.0070387987,0.011566905,0.0095019763,-0.021451807,-0.012642307,-0.00034408012,-0.014489328,0.028248236,4.5275077e-05,-0.0010034383,0.0097483024,-1.342729,-1999.0665
"3479",0.023826192,0.03068348,0.023826192,-0.013254694,0.025029093,0.021898082,0.013968099,-0.022705325,-0.016078816,0.045346525,-0.018935471,-0.040158405,-0.051808277,-0.036604231,-0.0020764816,-0.0012312937,-0.056245124,0.043919998,0.023868572,-0.042228445,0.035221681,0.019273938,0.048273791,0.00054404315,0.014870171,-0.037922187,0.035609256,0.046960193,-0.019786577,-1.3552133,-1998.7338
"3480",0.014530025,0.047661507,0.014530025,-0.023863784,0.033137605,-0.020445025,0.0047581515,0.080210061,-0.029630948,0.032728166,-0.051587075,-0.057328731,0.0043547481,0.10532783,0.020104619,0.011780608,0.027560489,-0.063341115,-0.02025133,-0.04020317,-0.01533423,0.1170421,0.068576106,-0.0032508279,-0.041631504,-0.014433123,0.08025712,0.084369011,0.021617032,-1.3721121,-2000.1417
"3481",0.072425511,0.12837996,0.072425511,0.018394278,0.02736158,0.033359313,-0.083541413,-0.28308479,0.23167565,0.057357575,0.29346631,0.070617928,-0.13924194,-0.16355278,0.12922802,0.14182808,-0.01403793,0.061721998,-0.016952216,0.071649019,0.026242236,-0.18145278,-0.054254179,-0.16675217,0.12782932,0.070627306,0.038051018,-0.021575572,-0.091969756,-1.4539493,-1992.5994
"3482",0.11166779,0.16256709,0.11166779,-0.087815074,0.029576062,0.031364757,-0.11574409,-0.37226617,0.23921985,0.014348965,0.16660838,0.0097846491,-0.15509754,-0.14643154,0.13370332,0.18851693,0.056936646,0.11590823,0.063960953,0.053087548,0.12360462,-0.2308064,-0.065755545,-0.18147762,0.18820206,0.15288506,0.14793438,-0.12031423,-0.031021125,-1.4897418,-1991.2624
"3483",0.1061858,0.12614663,0.1061858,-0.17446645,0.018011391,0.0093611152,0.00018819902,-0.19201189,0.2031335,0.010672797,0.1661018,-0.19060805,0.014513482,-0.018507815,0.096221213,0.24313312,0.018065173,-0.1010112,0.17884878,0.022707017,0.12516531,-0.11192239,-0.11515155,-0.23087443,0.15746889,-0.089995996,0.049251544,-0.02235175,-0.11482236,-1.4530559,-1992.3653
"3484",0.021301437,0.028702786,0.021301437,0.053689551,0.013219512,0.012362607,-0.014753346,0.040802285,-0.04506977,0.0094878638,-0.030622356,0.031627437,-0.02777096,0.027668896,-0.0030078939,-0.043288464,0.0026912471,0.023839711,-0.03285083,0.032145819,-0.010471992,0.019137748,0.035272254,0.00052360355,-0.027978011,0.034097123,-0.0097770462,0.014506211,-0.0018808164,-1.3532073,-1996.5601
"3485",0.083392821,0.0056486604,0.083392821,-0.0030553352,-0.0029042468,-0.0086650944,0.0026577386,-0.0075257095,-0.0030824266,-0.0038168638,-0.0046815708,-0.0039137885,0.0024762094,0.0020819498,0.0039179528,0.004785471,0.0046218434,0.004699757,0.0011171631,0.0048058232,0.0045834384,-0.0015114613,0.00054740861,-0.003864131,0.0091049392,-0.0029189898,0.0039815966,-2.9760017e-05,-0.0052362291,-1.3315977,-1994.0581
"3486",0.033294575,0.039951282,0.033294575,0.049774093,0.054267385,0.09625021,-0.01734746,0.036803604,-0.015445662,0.053830674,0.069130564,0.037036572,-0.031253572,-0.0023007374,-0.0094457784,-0.02535298,-0.046146092,-0.03605328,0.016351192,-0.0030746824,-0.0051620116,-0.043656467,-0.046134946,-0.038317046,-0.062389388,0.028850379,0.012817086,0.026676885,-0.025322605,-1.3646013,-1994.9707
"3487",0.12736166,0.13963729,0.12736166,-0.096252839,-0.018452398,-0.13527843,-0.14507631,-0.1752357,0.09086844,-0.063277726,-0.18405888,-0.22855845,-0.042855958,0.15775573,0.16535444,0.15677512,0.066226831,0.07231377,0.0064548014,0.16233974,0.18077257,0.055110181,-0.010645946,-0.20586071,0.16957572,-0.069780055,0.084661983,0.044001566,-0.01847744,-1.4676456,-1990.2428
"3488",0.0012780738,0.081663055,0.0012780738,0.081664504,0.071837067,0.10478318,-0.14600901,-0.011959101,-0.14524962,0.076606826,0.12610519,-0.0086858552,0.034554605,-0.029977776,-0.03499435,-0.001574021,-0.11386971,0.15282093,0.12073292,-0.017712564,-0.030193185,-0.073201994,-0.15945528,-0.1179504,-0.040569804,0.071225608,0.0039413565,0.070438237,-0.11812911,-1.4060671,-1996.6578
"3489",0.10389976,0.095026175,0.10389976,0.030772978,0.034343781,0.10261108,-0.0029582874,0.12265334,0.019051949,0.11340792,0.056146284,-0.033379734,-0.11127861,0.15701661,-0.061209662,-0.012629593,0.041324807,-0.23535796,0.069944688,0.052398667,-0.20588892,0.088581924,-0.0075311594,-0.041821583,-0.10732459,-0.022588428,-0.11572741,0.051178346,-0.11887519,-1.4218287,-1995.9979
